plantcyc_id	public_row	source_database	source_lab_id	source_compound_name	match_type	match_rank	formula_match	mass_error	mass_error_ppm
XANTHOSINE	6441	HMDB	HMDB0000299_32_shen	Xanthosine	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
XANTHOSINE	6442	HMDB	HMDB0000299_33_shen	Xanthosine	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
XANTHOSINE	6443	HMDB	HMDB0000299_34_shen	Xanthosine	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
XANTHOSINE	6444	HMDB	HMDB0000299_35_shen	Xanthosine	inchikey	1	TRUE	2.60001797869336e-09	6.5000449467334e-06
URACIL	6445	HMDB	HMDB0000300_1_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6446	HMDB	HMDB0000300_2_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6447	HMDB	HMDB0000300_3_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6448	HMDB	HMDB0000300_4_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6449	HMDB	HMDB0000300_5_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6450	HMDB	HMDB0000300_6_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6451	HMDB	HMDB0000300_7_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6452	HMDB	HMDB0000300_8_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6453	HMDB	HMDB0000300_9_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6454	HMDB	HMDB0000300_10_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6455	HMDB	HMDB0000300_11_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6456	HMDB	HMDB0000300_12_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6457	HMDB	HMDB0000300_13_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6458	HMDB	HMDB0000300_14_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6459	HMDB	HMDB0000300_15_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6460	HMDB	HMDB0000300_16_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6461	HMDB	HMDB0000300_17_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6462	HMDB	HMDB0000300_18_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6463	HMDB	HMDB0000300_19_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6464	HMDB	HMDB0000300_20_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6465	HMDB	HMDB0000300_21_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6466	HMDB	HMDB0000300_22_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6467	HMDB	HMDB0000300_23_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6468	HMDB	HMDB0000300_24_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6469	HMDB	HMDB0000300_25_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6470	HMDB	HMDB0000300_26_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6471	HMDB	HMDB0000300_27_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6472	HMDB	HMDB0000300_28_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6473	HMDB	HMDB0000300_29_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6474	HMDB	HMDB0000300_30_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6475	HMDB	HMDB0000300_31_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6476	HMDB	HMDB0000300_32_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
URACIL	6477	HMDB	HMDB0000300_33_shen	Uracil	inchikey	1	TRUE	1.00000363545405e-09	2.50000908863512e-06
Retinols	6563	HMDB	HMDB0000305_1_shen	Vitamin A	name_formula_mass	3	TRUE	3.10001269099303e-09	7.75003172748256e-06
Retinols	6564	HMDB	HMDB0000305_2_shen	Vitamin A	name_formula_mass	3	TRUE	3.10001269099303e-09	7.75003172748256e-06
Retinols	6565	HMDB	HMDB0000305_3_shen	Vitamin A	name_formula_mass	3	TRUE	3.10001269099303e-09	7.75003172748256e-06
CPD0-2461	6867	HMDB	HMDB0000403_1_shen	2-Hydroxyadenine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD0-2461	6868	HMDB	HMDB0000403_2_shen	2-Hydroxyadenine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD0-2461	6869	HMDB	HMDB0000403_3_shen	2-Hydroxyadenine	inchikey	1	TRUE	1.60000013238459e-09	4.00000033096148e-06
CPD0-1942	7055	HMDB	HMDB0000452_1_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7056	HMDB	HMDB0000452_2_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7057	HMDB	HMDB0000452_3_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7058	HMDB	HMDB0000452_4_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7059	HMDB	HMDB0000452_5_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7060	HMDB	HMDB0000452_6_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7061	HMDB	HMDB0000452_7_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7062	HMDB	HMDB0000452_8_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7063	HMDB	HMDB0000452_9_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7064	HMDB	HMDB0000452_10_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7065	HMDB	HMDB0000452_11_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7066	HMDB	HMDB0000452_12_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7067	HMDB	HMDB0000452_13_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7068	HMDB	HMDB0000452_14_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7069	HMDB	HMDB0000452_15_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7070	HMDB	HMDB0000452_16_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7071	HMDB	HMDB0000452_17_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7072	HMDB	HMDB0000452_18_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7073	HMDB	HMDB0000452_19_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7074	HMDB	HMDB0000452_20_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7075	HMDB	HMDB0000452_21_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7076	HMDB	HMDB0000452_22_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7077	HMDB	HMDB0000452_23_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7078	HMDB	HMDB0000452_24_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7079	HMDB	HMDB0000452_25_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7080	HMDB	HMDB0000452_26_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7081	HMDB	HMDB0000452_27_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7082	HMDB	HMDB0000452_28_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
CPD0-1942	7083	HMDB	HMDB0000452_29_shen	L-alpha-Aminobutyric acid	inchikey	1	TRUE	1.29999477849196e-09	3.24998694622991e-06
ALLANTOIN	7096	HMDB	HMDB0000462_1_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7097	HMDB	HMDB0000462_2_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7098	HMDB	HMDB0000462_3_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7099	HMDB	HMDB0000462_4_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7100	HMDB	HMDB0000462_5_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7101	HMDB	HMDB0000462_6_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7102	HMDB	HMDB0000462_7_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7103	HMDB	HMDB0000462_8_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7104	HMDB	HMDB0000462_9_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7105	HMDB	HMDB0000462_10_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7106	HMDB	HMDB0000462_11_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7107	HMDB	HMDB0000462_12_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7108	HMDB	HMDB0000462_13_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7109	HMDB	HMDB0000462_14_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7110	HMDB	HMDB0000462_15_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7111	HMDB	HMDB0000462_16_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7112	HMDB	HMDB0000462_17_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7113	HMDB	HMDB0000462_18_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7114	HMDB	HMDB0000462_19_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7115	HMDB	HMDB0000462_20_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7116	HMDB	HMDB0000462_21_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7117	HMDB	HMDB0000462_22_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7118	HMDB	HMDB0000462_23_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7119	HMDB	HMDB0000462_24_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7120	HMDB	HMDB0000462_25_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7121	HMDB	HMDB0000462_26_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
ALLANTOIN	7122	HMDB	HMDB0000462_27_shen	Allantoin	inchikey	1	TRUE	1.69998770616075e-09	4.24996926540189e-06
5-HYDROXY-TRYPTOPHAN	7156	HMDB	HMDB0000472_1_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7157	HMDB	HMDB0000472_2_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7158	HMDB	HMDB0000472_3_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7159	HMDB	HMDB0000472_4_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7160	HMDB	HMDB0000472_5_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7161	HMDB	HMDB0000472_6_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7162	HMDB	HMDB0000472_7_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7163	HMDB	HMDB0000472_8_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7164	HMDB	HMDB0000472_9_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7165	HMDB	HMDB0000472_10_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7166	HMDB	HMDB0000472_11_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7167	HMDB	HMDB0000472_12_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7168	HMDB	HMDB0000472_13_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7169	HMDB	HMDB0000472_14_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7170	HMDB	HMDB0000472_15_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7171	HMDB	HMDB0000472_16_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7172	HMDB	HMDB0000472_17_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
5-HYDROXY-TRYPTOPHAN	7173	HMDB	HMDB0000472_18_shen	5-Hydroxy-L-tryptophan	inchikey	1	TRUE	1.89999127542251e-09	4.74997818855627e-06
MEK	7177	HMDB	HMDB0000474_1_shen	Butanone	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
MEK	7178	HMDB	HMDB0000474_2_shen	Butanone	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
MEK	7179	HMDB	HMDB0000474_3_shen	Butanone	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
MEK	7180	HMDB	HMDB0000474_4_shen	Butanone	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
MEK	7181	HMDB	HMDB0000474_5_shen	Butanone	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
MEK	7182	HMDB	HMDB0000474_6_shen	Butanone	inchikey	1	TRUE	8.99987639968458e-10	2.24996909992115e-06
RIBITOL	7344	HMDB	HMDB0000508_1_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7345	HMDB	HMDB0000508_2_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7346	HMDB	HMDB0000508_3_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7347	HMDB	HMDB0000508_4_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7348	HMDB	HMDB0000508_5_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7349	HMDB	HMDB0000508_6_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7350	HMDB	HMDB0000508_7_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7351	HMDB	HMDB0000508_8_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7352	HMDB	HMDB0000508_9_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7353	HMDB	HMDB0000508_10_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7354	HMDB	HMDB0000508_11_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7355	HMDB	HMDB0000508_12_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7356	HMDB	HMDB0000508_13_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7357	HMDB	HMDB0000508_14_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7358	HMDB	HMDB0000508_15_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7359	HMDB	HMDB0000508_16_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
RIBITOL	7360	HMDB	HMDB0000508_17_shen	Ribitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7724	HMDB	HMDB0000557_1_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7725	HMDB	HMDB0000557_2_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7726	HMDB	HMDB0000557_3_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7727	HMDB	HMDB0000557_4_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7728	HMDB	HMDB0000557_5_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7729	HMDB	HMDB0000557_6_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7730	HMDB	HMDB0000557_7_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7731	HMDB	HMDB0000557_8_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7732	HMDB	HMDB0000557_9_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7733	HMDB	HMDB0000557_10_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7734	HMDB	HMDB0000557_11_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
ILE	7735	HMDB	HMDB0000557_12_shen	L-Alloisoleucine	name_formula_mass	3	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD1F-129	7736	HMDB	HMDB0000561_1_shen	beta-Carotene	inchikey	1	TRUE	5.40001110493904e-09	1.00664178778537e-05
CPD1F-129	7737	HMDB	HMDB0000561_2_shen	beta-Carotene	inchikey	1	TRUE	5.40001110493904e-09	1.00664178778537e-05
CPD1F-129	7738	HMDB	HMDB0000561_3_shen	beta-Carotene	inchikey	1	TRUE	5.40001110493904e-09	1.00664178778537e-05
CPD1F-129	7739	HMDB	HMDB0000561_4_shen	beta-Carotene	inchikey	1	TRUE	5.40001110493904e-09	1.00664178778537e-05
CPD1F-129	7740	HMDB	HMDB0000561_5_shen	beta-Carotene	inchikey	1	TRUE	5.40001110493904e-09	1.00664178778537e-05
CPD-355	7860	HMDB	HMDB0000568_1_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7861	HMDB	HMDB0000568_2_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7862	HMDB	HMDB0000568_3_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7863	HMDB	HMDB0000568_4_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7864	HMDB	HMDB0000568_5_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7865	HMDB	HMDB0000568_6_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7866	HMDB	HMDB0000568_7_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7867	HMDB	HMDB0000568_8_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7868	HMDB	HMDB0000568_9_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7869	HMDB	HMDB0000568_10_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CPD-355	7870	HMDB	HMDB0000568_11_shen	D-Arabitol	inchikey	1	TRUE	1.70001612787019e-09	4.25004031967546e-06
CYS	7874	HMDB	HMDB0000574_1_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7875	HMDB	HMDB0000574_2_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7876	HMDB	HMDB0000574_3_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7877	HMDB	HMDB0000574_4_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7878	HMDB	HMDB0000574_5_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7879	HMDB	HMDB0000574_6_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7880	HMDB	HMDB0000574_7_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7881	HMDB	HMDB0000574_8_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7882	HMDB	HMDB0000574_9_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7883	HMDB	HMDB0000574_10_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7884	HMDB	HMDB0000574_11_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7885	HMDB	HMDB0000574_12_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7886	HMDB	HMDB0000574_13_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7887	HMDB	HMDB0000574_14_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7888	HMDB	HMDB0000574_15_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7889	HMDB	HMDB0000574_16_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7890	HMDB	HMDB0000574_17_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7891	HMDB	HMDB0000574_18_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7892	HMDB	HMDB0000574_19_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7893	HMDB	HMDB0000574_20_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7894	HMDB	HMDB0000574_21_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7895	HMDB	HMDB0000574_22_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7896	HMDB	HMDB0000574_23_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7897	HMDB	HMDB0000574_24_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
CYS	7898	HMDB	HMDB0000574_25_shen	L-Cysteine	inchikey	1	TRUE	1.10000542008493e-09	2.75001355021232e-06
